,neutral,z1,z2,z3,z4,z5
0,37.7,37.5,37.5,37.5,37.6,37.5
1,37.7,37.5,37.5,37.5,37.6,37.5
2,37.7,37.6,37.6,37.6,37.6,37.6
3,37.7,38.1,38.1,38.1,38.1,38.1
4,37.7,39.1,39.1,39.1,39.1,39.2
5,37.7,40.2,40.1,40.1,40.1,40.2
6,37.6,41.1,41.0,41.0,41.0,41.1
7,37.6,42.0,41.9,41.9,42.0,42.0
8,37.6,43.0,42.9,42.9,42.9,43.0
9,37.5,43.5,43.5,43.5,43.5,43.6
10,37.5,43.6,43.6,43.6,43.6,43.6
11,37.5,43.5,43.5,43.5,43.5,43.5
12,37.5,43.6,43.5,43.5,43.5,43.6
13,37.5,43.6,43.6,43.6,43.6,43.6
14,37.5,43.6,43.6,43.6,43.6,43.6
15,37.5,43.6,43.6,43.6,43.6,43.6
16,37.5,43.6,43.6,43.6,43.6,43.6
17,37.5,43.6,43.6,43.6,43.6,43.6
18,37.5,43.6,43.6,43.6,43.6,43.6
19,37.5,43.6,43.6,43.6,43.6,43.6
20,37.5,43.7,43.6,43.6,43.6,43.7
21,37.5,43.7,43.6,43.6,43.6,43.7
22,37.5,43.7,43.6,43.6,43.6,43.7
23,37.6,43.7,43.6,43.6,43.6,43.7
24,37.6,43.7,43.6,43.6,43.7,43.7
25,37.6,43.7,43.6,43.6,43.7,43.7
26,37.6,43.7,43.6,43.6,43.7,43.7
27,37.6,43.7,43.6,43.7,43.7,43.7
28,37.6,43.7,43.6,43.7,43.7,43.7
29,37.6,43.7,43.6,43.7,43.7,43.7
30,37.6,43.7,43.6,43.7,43.7,43.7
31,37.6,43.7,43.7,43.7,43.7,43.7
32,37.6,43.7,43.7,43.7,43.7,43.7
33,37.6,43.7,43.7,43.7,43.7,43.7
34,37.6,43.7,43.7,43.7,43.7,43.7
35,37.6,43.7,43.7,43.7,43.7,43.7
36,37.6,43.7,43.7,43.7,43.7,43.7
37,37.7,43.7,43.7,43.7,43.7,43.7
38,37.7,43.7,43.7,43.7,43.7,43.7
39,37.7,43.7,43.7,43.7,43.7,43.7
40,37.7,43.7,43.7,43.7,43.7,43.7
41,37.7,43.7,43.7,43.7,43.7,43.7
42,37.7,43.7,43.7,43.7,43.7,43.7
43,37.7,43.7,43.7,43.7,43.7,43.7
44,37.7,43.7,43.7,43.7,43.7,43.7
45,37.7,43.7,43.7,43.7,43.7,43.7
46,37.7,43.7,43.7,43.7,43.7,43.7
47,37.7,43.7,43.7,43.7,43.7,43.7
48,37.7,43.7,43.7,43.7,43.7,43.7
49,37.7,43.7,43.7,43.7,43.7,43.7
50,37.7,43.7,43.7,43.7,43.7,43.7
51,37.7,43.7,43.7,43.7,43.7,43.7
52,37.7,43.8,43.8,43.8,43.8,43.9
53,37.7,44.6,44.5,44.6,44.6,44.6
54,37.7,45.5,45.4,45.5,45.5,45.5
55,37.6,45.6,45.6,45.5,45.6,45.6
56,37.6,45.3,45.3,45.3,45.3,45.3
57,37.6,45.4,45.4,45.4,45.4,45.4
58,37.6,45.5,45.5,45.5,45.5,45.5
59,37.6,45.4,45.4,45.4,45.4,45.4
60,37.6,45.5,45.4,45.4,45.4,45.5
61,37.6,45.5,45.4,45.5,45.5,45.5
62,37.6,45.3,45.3,45.3,45.3,45.3
63,37.7,44.7,44.7,44.7,44.7,44.6
64,37.7,43.8,43.8,43.8,43.8,43.8
65,37.7,43.6,43.6,43.6,43.6,43.6
66,37.7,43.8,43.7,43.8,43.8,43.8
67,37.7,43.8,43.8,43.8,43.8,43.8
68,37.7,43.8,43.7,43.7,43.7,43.8
69,37.7,43.8,43.8,43.8,43.8,43.8
70,37.7,43.8,43.8,43.8,43.8,43.8
71,37.7,43.8,43.8,43.8,43.8,43.8
72,37.7,43.8,43.8,43.8,43.8,43.8
73,37.7,43.8,43.8,43.8,43.8,43.8
74,37.7,43.8,43.8,43.8,43.8,43.8
75,37.7,43.8,43.8,43.8,43.8,43.8
76,37.7,43.8,43.8,43.8,43.8,43.8
77,37.8,43.8,43.8,43.8,43.8,43.8
78,37.7,43.8,43.8,43.8,43.8,43.8
79,37.7,43.8,43.8,43.8,43.8,43.8
80,37.7,43.8,43.8,43.8,43.8,43.8
81,37.7,43.8,43.8,43.8,43.8,43.8
82,37.7,43.8,43.8,43.8,43.8,43.8
83,37.7,43.8,43.8,43.8,43.8,43.8
84,37.7,43.8,43.8,43.8,43.8,43.8
85,37.7,43.8,43.8,43.8,43.8,43.8
86,37.7,43.8,43.8,43.8,43.8,43.8
87,37.7,43.8,43.8,43.8,43.8,43.8
88,37.7,43.8,43.8,43.8,43.8,43.8
89,37.7,43.8,43.8,43.8,43.8,43.8
90,37.7,43.8,43.8,43.8,43.8,43.8
91,37.7,43.8,43.8,43.8,43.8,43.8
92,37.7,43.8,43.8,43.8,43.8,43.8
93,37.7,43.8,43.8,43.8,43.8,43.8
94,37.7,43.8,43.8,43.8,43.8,43.8
95,37.7,43.8,43.8,43.8,43.8,43.8
96,37.7,43.8,43.8,43.8,43.8,43.8
97,37.7,43.8,43.8,43.8,43.8,43.8
98,37.7,43.6,43.6,43.6,43.6,43.6
99,37.8,41.4,41.6,41.5,41.5,41.3
100,37.9,38.1,38.3,38.2,38.2,38.0
101,38.0,37.3,37.3,37.3,37.3,37.3
102,38.1,38.2,38.1,38.1,38.1,38.2
103,38.1,38.0,38.1,38.1,38.1,38.0
104,38.1,37.5,37.6,37.6,37.6,37.5
