,neutral,z1,z2,z3,z4,z5
0,37.8,37.6,37.8,37.7,37.6,37.7
1,37.8,37.6,37.8,37.7,37.6,37.7
2,37.8,37.7,37.8,37.8,37.7,37.8
3,37.8,38.3,38.4,38.4,38.3,38.5
4,37.8,39.5,39.4,39.4,39.4,39.7
5,37.8,40.6,40.5,40.5,40.4,40.8
6,37.7,41.5,41.4,41.4,41.4,41.7
7,37.7,42.6,42.4,42.4,42.4,42.8
8,37.7,43.6,43.4,43.4,43.4,43.9
9,37.6,44.2,44.1,44.1,44.1,44.5
10,37.6,44.3,44.2,44.2,44.2,44.5
11,37.6,44.2,44.1,44.1,44.1,44.4
12,37.6,44.2,44.1,44.1,44.1,44.4
13,37.6,44.3,44.2,44.2,44.2,44.4
14,37.6,44.2,44.2,44.2,44.1,44.4
15,37.6,44.2,44.2,44.2,44.2,44.4
16,37.6,44.3,44.2,44.2,44.2,44.4
17,37.6,44.3,44.2,44.2,44.2,44.4
18,37.6,44.3,44.2,44.2,44.2,44.4
19,37.6,44.3,44.2,44.2,44.2,44.4
20,37.6,44.3,44.2,44.2,44.2,44.4
21,37.6,44.3,44.2,44.2,44.2,44.4
22,37.6,44.3,44.2,44.2,44.2,44.4
23,37.6,44.3,44.2,44.2,44.2,44.4
24,37.6,44.3,44.2,44.2,44.2,44.4
25,37.6,44.3,44.2,44.2,44.2,44.4
26,37.6,44.3,44.2,44.2,44.2,44.4
27,37.6,44.3,44.2,44.2,44.2,44.4
28,37.6,44.3,44.2,44.2,44.2,44.4
29,37.7,44.3,44.2,44.2,44.2,44.4
30,37.7,44.3,44.3,44.2,44.2,44.4
31,37.7,44.3,44.3,44.2,44.2,44.4
32,37.7,44.3,44.3,44.2,44.2,44.4
33,37.7,44.3,44.3,44.2,44.2,44.4
34,37.7,44.3,44.3,44.3,44.2,44.4
35,37.7,44.3,44.3,44.3,44.2,44.4
36,37.7,44.3,44.3,44.3,44.2,44.4
37,37.7,44.3,44.3,44.3,44.2,44.4
38,37.7,44.3,44.3,44.3,44.2,44.4
39,37.7,44.3,44.3,44.3,44.2,44.4
40,37.7,44.3,44.3,44.3,44.2,44.4
41,37.7,44.3,44.3,44.3,44.2,44.4
42,37.7,44.3,44.3,44.3,44.2,44.4
43,37.7,44.3,44.3,44.3,44.2,44.4
44,37.7,44.3,44.3,44.3,44.2,44.4
45,37.7,44.4,44.4,44.4,44.4,44.5
46,37.7,44.9,44.8,44.8,44.9,45.1
47,37.7,45.4,45.3,45.4,45.4,45.7
48,37.7,45.4,45.4,45.3,45.3,45.5
49,37.7,45.2,45.2,45.2,45.2,45.3
50,37.7,45.3,45.3,45.3,45.3,45.5
51,37.7,45.4,45.3,45.3,45.3,45.5
52,37.7,45.3,45.3,45.3,45.3,45.4
53,37.7,45.3,45.3,45.3,45.3,45.4
54,37.7,45.4,45.3,45.3,45.3,45.5
55,37.7,45.2,45.2,45.2,45.2,45.3
56,37.7,44.7,44.7,44.7,44.7,44.7
57,37.7,44.2,44.2,44.2,44.2,44.3
58,37.7,44.3,44.2,44.2,44.3,44.4
59,37.7,44.4,44.4,44.4,44.4,44.5
60,37.7,44.3,44.3,44.3,44.3,44.4
61,37.7,44.3,44.3,44.3,44.3,44.4
62,37.7,44.4,44.3,44.3,44.3,44.5
63,37.7,44.3,44.3,44.3,44.3,44.4
64,37.7,44.3,44.3,44.3,44.3,44.4
65,37.7,44.3,44.3,44.3,44.3,44.5
66,37.7,44.3,44.3,44.3,44.3,44.4
67,37.7,44.3,44.3,44.3,44.3,44.4
68,37.7,44.3,44.3,44.3,44.3,44.4
69,37.7,44.3,44.3,44.3,44.3,44.4
70,37.7,44.3,44.3,44.3,44.3,44.4
71,37.7,44.3,44.3,44.3,44.3,44.4
72,37.7,44.3,44.3,44.3,44.3,44.4
73,37.7,44.3,44.3,44.3,44.3,44.4
74,37.7,44.3,44.3,44.3,44.3,44.4
75,37.7,44.3,44.3,44.3,44.3,44.4
76,37.7,44.3,44.3,44.3,44.3,44.4
77,37.7,44.3,44.3,44.3,44.3,44.4
78,37.7,44.3,44.3,44.3,44.3,44.4
79,37.7,44.3,44.3,44.3,44.3,44.4
80,37.7,44.3,44.3,44.3,44.3,44.4
81,37.7,44.4,44.3,44.3,44.4,44.5
82,37.7,44.4,44.4,44.4,44.4,44.5
83,37.7,44.5,44.4,44.4,44.4,44.4
84,37.7,44.4,44.4,44.4,44.4,44.4
85,37.8,44.4,44.4,44.4,44.4,44.4
86,37.8,44.4,44.4,44.4,44.4,44.4
87,37.8,44.4,44.4,44.4,44.4,44.4
88,37.8,44.4,44.4,44.4,44.4,44.4
89,37.8,44.4,44.4,44.4,44.4,44.4
90,37.8,44.4,44.4,44.4,44.4,44.4
91,37.8,44.4,44.4,44.4,44.4,44.4
92,37.8,44.4,44.4,44.4,44.4,44.4
93,37.8,44.4,44.4,44.4,44.4,44.4
94,37.8,44.4,44.4,44.4,44.4,44.4
95,37.8,44.4,44.4,44.4,44.4,44.4
96,37.8,44.4,44.4,44.4,44.4,44.4
97,37.8,44.4,44.4,44.4,44.4,44.4
98,37.8,44.3,44.3,44.3,44.3,44.3
99,37.8,43.8,43.8,43.8,43.8,43.8
100,37.8,42.8,42.8,42.8,42.8,42.8
101,37.8,41.8,41.8,41.7,41.8,41.8
102,37.8,40.9,41.0,40.9,40.9,40.9
103,37.8,40.0,40.0,40.0,40.0,40.0
104,37.8,38.9,38.9,38.9,38.9,38.9
